Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-02-05,2.1502520299618704,2.1678290514674043,2.0897089765819765,2.1287689208984375,890000,0.0,0.0
1999-02-08,2.077990679918291,2.107285585861862,2.001823663711548,2.001823663711548,1200000,0.0,0.0
1999-02-09,1.9979174591415447,2.017447519454285,1.939327650708241,1.992058515548706,2574000,0.0,0.0
1999-02-10,2.0389303795997966,2.0701785124740932,2.0135415626588893,2.031118392944336,1446000,0.0,0.0
1999-02-11,2.050649008931872,2.1014270290917385,2.0233069550952125,2.0526020526885986,1338000,0.0,0.0
1999-02-12,2.031118392944336,2.0701785124740932,2.0115885194319105,2.031118392944336,788000,0.0,0.0
1999-02-15,2.048695855337392,2.048695855337392,2.009635913559521,2.0233068466186523,870000,0.0,0.0
1999-02-16,2.019400637308674,2.046742499253243,1.943233622779234,1.9979175329208374,1736000,0.0,0.0
1999-02-17,2.0213531910898745,2.15610998357807,2.005729220547835,2.093614101409912,1764000,0.0,0.0
1999-02-18,2.1287686773369967,2.1600168154674395,2.06627277358108,2.148298740386963,2094000,0.0,0.0
1999-02-19,2.1463451676541636,2.226418071162731,2.1092382805108416,2.1873581409454346,1566000,0.0,0.0
1999-02-22,2.1717347013719555,2.2068887403135786,2.074084758758545,2.074084758758545,1076000,0.0,0.0
1999-02-23,2.0701788226348827,2.0858027982866383,2.011588820814559,2.066272735595703,1348000,0.0,0.0
1999-02-24,2.0604144280694676,2.0818973546669026,2.031119324979286,2.0701794624328613,564000,0.0,0.0
1999-02-25,2.0506489938782444,2.0506489938782444,1.9920589853740795,2.0115890502929688,536000,0.0,0.0
1999-02-26,1.9764341178041518,2.011588144324669,1.9197971785502181,1.9627631902694702,1222000,0.0,0.0
1999-03-01,1.9920590193534813,2.0858030718096776,1.9529990751019435,2.0194010734558105,3378000,0.0,0.0
1999-03-02,2.0194010734558105,2.0194010734558105,2.0194010734558105,2.0194010734558105,0,0.0,0.0
1999-03-03,2.179546676078761,2.181499719619751,2.179546676078761,2.181499719619751,438000,0.0,0.0
1999-03-04,2.357269763946533,2.357269763946533,2.2088419795749896,2.357269763946533,12722000,0.0,0.0
1999-03-05,2.421718235338904,2.525227297199964,2.3260213468280804,2.4510133266448975,17072000,0.0,0.0
1999-03-08,2.462731272914405,2.558428349960571,2.427577423262059,2.499838352203369,11716000,0.0,0.0
1999-03-09,2.4705432012630957,2.515462266764633,2.3943763736229338,2.4510133266448975,7562000,0.0,0.0
1999-03-10,2.480308493725299,2.480308493725299,2.255713701248169,2.255713701248169,4156000,0.0,0.0
1999-03-11,2.167829112664842,2.3143040476759125,2.109239101409912,2.109239101409912,3718000,0.0,0.0
1999-03-12,2.136580347243314,2.2732903957366943,2.091661469668743,2.2732903957366943,5600000,0.0,0.0
1999-03-15,2.2068884549419154,2.281102424081834,2.1912644810442967,2.242042303085327,4714000,0.0,0.0
1999-03-16,2.1971235426748614,2.206888573448355,2.0701787013768578,2.076037645339966,4310000,0.0,0.0
1999-03-17,2.095567344619464,2.1639223680400383,2.095567344619464,2.105332374572754,2430000,0.0,0.0
1999-03-18,2.097520208319433,2.1873581409454346,2.097520208319433,2.1873581409454346,4208000,0.0,0.0
1999-03-19,2.0799434070731824,2.1678284919163104,2.0799434070731824,2.1131443977355957,3522000,0.0,0.0
1999-03-22,2.109239114301669,2.1775939726397824,2.060414135666225,2.150252103805542,4126000,0.0,0.0
1999-03-23,2.1131445083135674,2.2557135085453943,2.1131445083135674,2.249854564666748,6136000,0.0,0.0
1999-03-24,2.3435983628328696,2.4314832641886097,2.3045384273694816,2.363128423690796,8572000,0.0,0.0
1999-03-25,2.3826585016927684,2.5349923561302496,2.3826585016927684,2.4236714839935303,6372000,0.0,0.0
1999-03-26,2.4607783088256774,2.5076502304931765,2.3631283788921578,2.4764022827148438,12530000,0.0,0.0
1999-03-29,2.4764022827148438,2.4764022827148438,2.4764022827148438,2.4764022827148438,0,0.0,0.0
1999-03-30,2.429530485760844,2.577958442958311,2.429530485760844,2.54671049118042,36598000,0.0,0.0
1999-03-31,2.743963690980471,2.7517756796975736,2.7049037473949578,2.7166216373443604,3653820,0.0,0.0
1999-04-01,2.7537277030092886,2.7537277030092886,2.5974878003115216,2.640453815460205,1450160,0.0,0.0
1999-04-02,2.640453815460205,2.640453815460205,2.640453815460205,2.640453815460205,0,0.0,0.0
1999-04-05,2.54280433212082,2.577958181174945,2.460778373907086,2.4861671924591064,2671260,0.0,0.0
1999-04-06,2.421718398066481,2.685373306274414,2.421718398066481,2.685373306274414,2954580,0.0,0.0
1999-04-07,2.695139263237772,2.695139263237772,2.5701472320831003,2.5818653106689453,3711240,0.0,0.0
1999-04-08,2.544757372287597,2.6033473732626886,2.531086440352651,2.550616502761841,1744580,0.0,0.0
1999-04-09,2.538898584374635,2.558428647986205,2.5193685207630647,2.54866361618042,2289100,0.0,0.0
1999-04-12,2.531086820380267,2.5701467648107865,2.499838864835851,2.5623347759246826,1089520,0.0,0.0
1999-04-13,2.5584282904815154,2.574052264686543,2.538898229598999,2.538898229598999,1261160,0.0,0.0
1999-04-14,2.538898229598999,2.538898229598999,2.538898229598999,2.538898229598999,0,0.0,0.0
1999-04-15,2.4998382492904296,2.5486632143693346,2.4998382492904296,2.544757127761841,2499340,0.0,0.0
1999-04-16,2.5467105043031917,2.7498223781585693,2.538898516318465,2.7498223781585693,4071780,0.0,0.0
1999-04-19,2.5787047788761126,2.725945592188832,2.558807289614817,2.6762020587921143,3271720,0.065,0.0
1999-04-20,2.6861507485953346,2.7617609405858374,2.6065611726877096,2.6742122173309326,4385580,0.0,0.0
1999-04-21,2.6742114950448532,2.688139809384134,2.586662985192714,2.606560468673706,3114380,0.0,0.0
1999-04-22,2.626457568551996,2.6463550505644498,2.536919279008856,2.5548269748687744,3335360,0.0,0.0
1999-04-23,2.5667666090797123,2.578705142270185,2.5190128558309146,2.5707461833953857,2057980,0.0,0.0
1999-04-26,2.4294739439286115,2.483196856132491,2.36580228805542,2.36580228805542,5012740,0.0,0.0
1999-04-27,2.36580228805542,2.36580228805542,2.36580228805542,2.36580228805542,0,0.0,0.0
1999-04-28,2.347894700243887,2.4473817622054375,2.3279972119489725,2.4274842739105225,5871460,0.0,0.0
1999-04-29,2.443402378926429,2.5269715326626896,2.427484462953477,2.5130434036254883,2149600,0.0,0.0
1999-04-30,2.501104851914796,2.586663791907676,2.497125467831408,2.578704833984375,2330360,0.0,0.0
1999-05-03,2.5866635531858435,2.612530211488483,2.509063578277926,2.522991895675659,1582020,0.0,0.0
1999-05-04,2.5090633564188836,2.6304376800110187,2.5090633564188836,2.622478723526001,2409500,0.0,0.0
1999-05-05,2.606561113545736,2.725945474698384,2.566766136738341,2.6702327728271484,5071140,0.0,0.0
1999-05-06,2.668243018927368,2.7199763376094976,2.6463559332187048,2.6941096782684326,2149660,0.0,0.0
1999-05-07,2.74584314894511,2.910991668701172,2.7179867012458674,2.910991668701172,6264840,0.0,0.0
1999-05-10,3.1418016502155846,3.143791437149048,3.0502735385980473,3.143791437149048,5285080,0.0,0.0
1999-05-11,3.3944983619743563,3.396488148704803,2.9985399109277804,3.0642013549804688,6554540,0.0,0.0
1999-05-12,3.107975707113315,3.16766798059376,2.8652272294963077,2.964714288711548,3643120,0.0,0.0
1999-05-13,3.1020061724070533,3.1020061724070533,2.944816644896841,3.068180561065674,1773500,0.0,0.0
1999-05-14,3.0840988427719225,3.1736371583204512,2.984611783327667,3.0642013549804688,4208200,0.0,0.0
1999-05-17,3.0642012677347306,3.0642012677347306,2.819463199553311,2.8731861114501953,2468040,0.0,0.0
1999-05-18,2.845329857043108,2.9846116983480497,2.83737090010444,2.8731861114501953,3686840,0.0,0.0
1999-05-19,2.9448171727395933,3.103996515274048,2.9368582151006963,3.103996515274048,3946740,0.0,0.0
1999-05-20,3.1597089458204235,3.2631753861889705,3.024406487889668,3.0263962745666504,3463140,0.0,0.0
1999-05-21,3.103996437878,3.113944992361172,2.9448170993125746,2.968693971633911,3303840,0.0,0.0
1999-05-24,2.9686938621632804,2.992570733604157,2.9448169907224035,2.964714288711548,1345760,0.0,0.0
1999-05-25,2.9527762029311675,3.0064991208746172,2.9527762029311675,2.998540163040161,2300660,0.0,0.0
1999-05-26,2.9647147597916015,3.0323660011684885,2.936858500229262,2.9627251625061035,1531400,0.0,0.0
1999-05-27,2.944816929221327,3.010478371751557,2.905022144317627,2.905022144317627,1260720,0.0,0.0
1999-05-28,2.944817171853111,3.004509449005127,2.879155723912849,3.004509449005127,3394900,0.0,0.0
1999-05-31,3.103996500623304,3.227360248565674,3.103996500623304,3.227360248565674,4736820,0.0,0.0
1999-06-01,3.153739860285504,3.203483390007632,3.032365526319348,3.0642013549804688,2828340,0.0,0.0
1999-06-02,2.944817479110956,3.103996838206028,2.944817479110956,3.0860891342163086,1200300,0.0,0.0
1999-06-03,3.0840985774993896,3.1199139765408144,3.0462935816551564,3.0840985774993896,947280,0.0,0.0
1999-06-04,3.1318525857636037,3.137821945954944,3.030375739588901,3.0642013549804688,1008780,0.0,0.0
1999-06-07,3.084099676535,3.084099676535,3.024407386779785,3.024407386779785,777480,0.0,0.0
1999-06-08,2.9487965575133277,3.2034835815429688,2.9487965575133277,3.2034835815429688,993240,0.0,0.0
1999-06-09,3.0801197121414443,3.0840992861744834,3.024407003974638,3.0383353233337402,682500,0.0,0.0
1999-06-10,3.103996197963083,3.103996197963083,3.010478312948672,3.012468099594116,267420,0.0,0.0
1999-06-11,3.0064990743344424,3.012468434935272,2.905022410955098,2.984611988067627,1383600,0.0,0.0
1999-06-14,2.8652273145125684,2.9945606091838273,2.8652273145125684,2.9905810356140137,1302560,0.0,0.0
1999-06-15,2.9846120426254927,3.0642016211928964,2.96471455310538,2.9866018295288086,1675900,0.0,0.0
1999-06-16,2.869206989258372,3.1039965249743457,2.869206989258372,3.0502734184265137,1595600,0.0,0.0
1999-06-17,3.072160285174313,3.1039963033124423,3.0244065426018767,3.028386116027832,740420,0.0,0.0
1999-06-18,3.143791327821429,3.143791327821429,3.0244067725566643,3.0403246879577637,1790100,0.0,0.0
1999-06-21,2.984612315549232,3.0821096056489368,2.984612315549232,3.0562429428100586,486800,0.0,0.0
1999-06-22,3.0642009880812835,3.1000163859148584,3.032365163232099,3.068180561065674,1022980,0.0,0.0
1999-06-23,3.044304680969262,3.044304680969262,2.98461239511564,2.9925713539123535,442240,0.0,0.0
1999-06-24,2.9547659440895586,3.002519690357076,2.9547659440895586,2.984611988067627,186600,0.0,0.0
1999-06-25,3.004509477224019,3.012468434935272,2.984611988067627,2.984611988067627,263600,0.0,0.0
1999-06-28,3.0602221251881527,3.0642015090926797,2.946806932439633,2.9826221466064453,689100,0.0,0.0
1999-06-29,2.9945602668229303,2.9945602668229303,2.936857784953205,2.9746627807617188,570280,0.0,0.0
1999-06-30,2.9647148294293157,2.9846123208039583,2.944817527811214,2.954766273498535,400100,0.0,0.0
1999-07-01,2.9686940356034635,2.9806323771431233,2.909001758635613,2.9169607162475586,204760,0.0,0.0
1999-07-02,2.960734340322799,2.960734340322799,2.9090010338562777,2.9269087314605713,337340,0.0,0.0
1999-07-05,3.100017007970115,3.1039965817530537,2.9149710017069435,2.9527761936187744,591620,0.0,0.0
1999-07-06,2.964714220754592,3.0045091953337155,2.92491943593197,2.972673177719116,2481900,0.0,0.0
1999-07-07,3.0045095583712165,3.1238939272643984,3.0045095583712165,3.0661914348602295,2575800,0.0,0.0
1999-07-08,2.94481689886375,3.0840987394691197,2.924919411738768,3.048283338546753,938600,0.0,0.0
1999-07-09,3.0642008016287683,3.0642008016287683,2.986601030719844,3.016447067260742,775520,0.0,0.0
1999-07-12,3.0840993237699563,3.2572070011866674,3.062212235591039,3.2392992973327637,5018180,0.0,0.0
1999-07-13,3.2830726952813394,3.434293058908583,3.2830726952813394,3.3606724739074707,7601440,0.0,0.0
1999-07-14,3.5019442471906137,3.617349210382086,3.462149275257149,3.553677558898926,7226800,0.0,0.0
1999-07-15,3.581534948042411,3.5974528659642977,3.3626632919816437,3.3845505714416504,4739760,0.0,0.0
1999-07-16,3.3825600074147344,3.5397497428667237,3.3527139656048535,3.394498348236084,4274180,0.0,0.0
1999-07-19,3.5178620252378163,3.5178620252378163,3.3825595812651366,3.40842604637146,2619940,0.0,0.0
1999-07-20,3.366642079731862,3.4024574815661923,3.265165234372264,3.3487343788146973,6724980,0.0,0.0
1999-07-21,3.4183755744729636,3.4422522572687226,3.263175618248407,3.400467872619629,2389220,0.0,0.0
1999-07-22,3.4024577887982526,3.4522013226125163,3.3746011517933945,3.3964884281158447,3293400,0.0,0.0
1999-07-23,3.4323035641667654,3.4323035641667654,3.3666421198588785,3.374600887298584,3580860,0.0,0.0
1999-07-26,3.4124062769503785,3.4124062769503785,3.362662744109956,3.390519380569458,2075740,0.0,0.0
1999-07-27,3.3746000049366702,3.422354115140624,3.344753970693886,3.4064362049102783,2653340,0.0,0.0
1999-07-28,3.4203653526642968,3.581534289424763,3.4203653526642968,3.454190969467163,3460880,0.0,0.0
1999-07-29,3.43031396284499,3.4621497933506435,3.402457706030802,3.414396047592163,1264540,0.0,0.0
1999-07-30,3.4382736315695666,3.4382736315695666,3.3626632380191412,3.3825607299804688,1197280,0.0,0.0
1999-08-02,3.3785815030489856,3.3785815030489856,3.3228689752449876,3.3407766819000244,1007580,0.0,0.0
1999-08-03,3.287052650707197,3.378580566448152,3.2850628639067816,3.320878267288208,1932820,0.0,0.0
1999-08-04,3.3805700411224633,3.3805700411224633,3.3129188142066406,3.3427648544311523,5959600,0.0,0.0
1999-08-05,3.352713752194657,3.362662305660358,3.2870523125872606,3.304960012435913,681740,0.0,0.0
1999-08-06,3.263175373255102,3.334806175290529,3.19353435788877,3.3129189014434814,575940,0.0,0.0
1999-08-09,3.3586830100145932,3.3586830100145932,3.2333294802283903,3.2731244564056396,611800,0.0,0.0
1999-08-10,3.1855757484990046,3.34276510801272,3.048283497635694,3.3188884258270264,1679580,0.0,0.0
1999-08-11,3.3387851155585464,3.3387851155585464,3.243277271116308,3.2711338996887207,470000,0.0,0.0
1999-08-12,3.26317598279592,3.26317598279592,3.2253707880473375,3.2392992973327637,658360,0.0,0.0
1999-08-13,3.2333288713720565,3.2432774237864836,3.1636878659322227,3.18159556388855,919200,0.0,0.0
1999-08-16,3.163688157592162,3.2114418967071288,3.1039960785766993,3.1835856437683105,722620,0.0,0.0
1999-08-17,3.2034837108987095,3.243278310954805,3.1537401761938013,3.1995041370391846,900900,0.0,0.0
1999-08-18,3.298991303349221,3.382560459288639,3.2333298507906107,3.3149092197418213,1589660,0.0,0.0
1999-08-19,3.342764774151533,3.370621406603334,3.165677944161075,3.1835856437683105,2508300,0.0,0.0
1999-08-20,3.2074630184836694,3.2432780417069775,3.1835859568217773,3.2194013595581055,568480,0.0,0.0
1999-08-23,3.2333296290936158,3.478067719166496,3.2154219269406696,3.46016001701355,5958280,0.0,0.0
1999-08-24,3.4979651565208685,3.7168367733149155,3.3825601774131755,3.6989290714263916,9998660,0.0,0.0
1999-08-25,3.778518818617223,3.778518818617223,3.462149910214448,3.5059244632720947,4221880,0.0,0.0
1999-08-26,3.511892533626502,3.655154118093314,3.501943981155396,3.531790018081665,1770220,0.0,0.0
1999-08-27,3.5815341538052414,3.621329129541617,3.482047093977318,3.527811050415039,1054300,0.0,0.0
1999-08-30,3.579543734701017,3.696938474919925,3.5118925156083263,3.5397491455078125,3327360,0.0,0.0
1999-08-31,3.501944950975148,3.501944950975148,3.402457880660587,3.424344778060913,3356660,0.0,0.0
1999-09-01,3.497965458232105,3.497965458232105,3.342765488316057,3.4482219219207764,3546400,0.0,0.0
1999-09-02,3.386539662793437,3.4561806817100607,3.382560089252368,3.4183754920959473,1560560,0.0,0.0
1999-09-03,3.462150026127252,3.462150026127252,3.3865400184709675,3.4263346195220947,1439240,0.0,0.0
1999-09-06,3.4462321349267557,3.474088393816919,3.40444774659151,3.4482219219207764,1677540,0.0,0.0
1999-09-07,3.462150191126206,3.65117578854508,3.462150191126206,3.623319149017334,3907000,0.0,0.0
1999-09-08,3.7407137851727565,3.9138214588165283,3.7407137851727565,3.9138214588165283,5584140,0.0,0.0
1999-09-09,4.2262101721026255,4.2281999588012695,4.2262101721026255,4.2281999588012695,3683460,0.0,0.0
1999-09-10,4.214273059500008,4.254067666530361,3.8899449438561375,3.93769907951355,6810860,0.0,0.0
1999-09-13,3.93769907951355,3.93769907951355,3.93769907951355,3.93769907951355,0,0.0,0.0
1999-09-14,4.1744781073089685,4.1744781073089685,3.8043863992668645,3.842191219329834,5346220,0.0,0.0
1999-09-15,4.082948551364805,4.082948551364805,3.6810207853416816,3.7486720085144043,2994140,0.0,0.0
1999-09-16,3.6054115555305164,3.7805086303725552,3.6054115555305164,3.742703437805176,1841220,0.0,0.0
1999-09-17,3.7407132903256093,3.9357082156325323,3.6412262306944707,3.8461697101593018,3767660,0.0,0.0
1999-09-20,3.8899438734645013,3.8899438734645013,3.5954622685169766,3.6352572441101074,1747340,0.0,0.0
1999-09-21,3.6213291859005245,3.66112378274321,3.466129233528895,3.5715856552124023,3134160,0.0,0.0
1999-09-22,3.621328830435236,3.8402000403684227,3.581533857985756,3.7984156608581543,3880440,0.0,0.0
1999-09-23,3.8203034763217363,3.854129093854748,3.7805084982194743,3.7884676456451416,1657880,0.0,0.0
1999-09-24,3.8402004593734875,3.8402004593734875,3.780508373699236,3.8083646297454834,1742920,0.0,0.0
1999-09-27,3.776528944485108,3.8561185215976366,3.7208164302628575,3.780508518218994,1818980,0.0,0.0
1999-09-28,3.720815666530017,3.8600973030098005,3.706887161320373,3.7904562950134277,2628700,0.0,0.0
1999-09-29,3.858107572506243,3.9237690085378762,3.784487370038061,3.7924461364746094,1077780,0.0,0.0
1999-09-30,3.820304013790342,4.096877974021116,3.788468178634847,4.073000907897949,6602680,0.0,0.0
1999-10-01,3.939688400293797,3.959585893126212,3.8004067094931107,3.925760269165039,2294100,0.0,0.0
1999-10-04,3.8581083084645797,3.860098095331523,3.780508518218994,3.780508518218994,2859380,0.0,0.0
1999-10-05,3.8203036901752347,3.8600982909920867,3.66311393533645,3.8242828845977783,2143780,0.0,0.0
1999-10-06,3.8401998736328005,3.9595844062847614,3.7805077970633034,3.7924461364746094,3153360,0.0,0.0
1999-10-07,3.9337190434152527,3.9695344511995487,3.826272820062364,3.8839755058288574,3660880,0.0,0.0
1999-10-08,3.929738862040982,4.076979665001209,3.8620876310169567,3.9456567764282227,5238940,0.0,0.0
1999-10-11,4.055093135355333,4.092898331287534,3.9018833235496224,3.9337191581726074,5147720,0.0,0.0
1999-10-12,3.939687149729049,4.166517888795307,3.7844875898296495,4.019277095794678,4961060,0.0,0.0
1999-10-13,4.059071962945572,4.118764426518795,3.7844878449503923,4.057082176208496,6268840,0.0,0.0
1999-10-14,4.078971049506652,4.116776253302351,3.93968895942555,3.9834635257720947,5589180,0.0,0.0
1999-10-15,4.059071885887526,4.178456431254544,3.8998927450735086,3.909841299057007,1889740,0.0,0.0
1999-10-18,3.899893491487667,4.174477656823716,3.899893491487667,4.110805988311768,5808120,0.0,0.0
1999-10-19,4.110805988311768,4.110805988311768,4.110805988311768,4.110805988311768,0,0.0,0.0
1999-10-20,4.178457935408517,4.256057747050468,4.069022284143551,4.118765830993652,2384940,0.0,0.0
1999-10-21,4.176467270265233,4.176467270265233,3.8998933293477434,3.9138214588165283,2667400,0.0,0.0
1999-10-22,3.939687146063793,3.993410245754215,3.8998925525809907,3.977492332458496,5776040,0.0,0.0
1999-10-25,4.094887388016327,4.098866961512664,3.7805082925529687,3.8262722492218018,3334300,0.0,0.0
1999-10-26,3.7606095159803608,3.86009654222065,3.740712034829725,3.7566299438476562,2934100,0.0,0.0
1999-10-27,3.83821117903602,3.8998930535411422,3.796426414071685,3.8879547119140625,1115240,0.0,0.0
1999-10-28,3.8919331959519243,3.899892341926361,3.7208157321441897,3.7685694694519043,1133900,0.0,0.0
1999-10-29,3.8203032288707277,3.8203032288707277,3.501944563212665,3.6889803409576416,6301880,0.0,0.0
1999-11-01,3.5894939072927117,3.6909703914927365,3.581534758995333,3.623319149017334,1871400,0.0,0.0
1999-11-02,3.5815341205865474,3.740713263029634,3.5815341205865474,3.7128570079803467,1842740,0.0,0.0
1999-11-03,3.7805077422337865,3.8600973030098005,3.7805077422337865,3.7904562950134277,3045700,0.0,0.0
1999-11-04,3.591483826566685,3.8203044390485337,3.5855148440062727,3.758622169494629,969800,0.0,0.0
1999-11-05,3.7606119568524776,3.778519663559981,3.722806756079622,3.758622169494629,516300,0.0,0.0
1999-11-08,3.758622169494629,3.758622169494629,3.758622169494629,3.758622169494629,0,0.0,0.0
1999-11-09,3.6830112850840155,3.814334183847662,3.6253086037569053,3.6949496269226074,932600,0.0,0.0
1999-11-10,3.581533531728806,3.758620346020142,3.581533531728806,3.728774309158325,543600,0.0,0.0
1999-11-11,3.720818042755127,3.7407151610213005,3.700920544975749,3.720818042755127,488980,0.0,0.0
1999-11-12,3.681021186746142,3.7128570152975002,3.6213291030905985,3.700918674468994,445860,0.0,0.0
1999-11-15,3.7009194851021796,3.7009194851021796,3.627298878255996,3.6710734367370605,401500,0.0,0.0
1999-11-16,3.6452051080270778,3.700917987405545,3.6253076239981294,3.6690821647644043,922280,0.0,0.0
1999-11-17,3.7208163081141556,3.7208163081141556,3.6312777996063232,3.6312777996063232,353380,0.0,0.0
1999-11-18,3.6014317566080547,3.6491855013078895,3.5815342681048667,3.6312777996063232,703480,0.0,0.0
1999-11-19,3.6412264836965798,3.6810214621193023,3.6213293739982593,3.627298355102539,427600,0.0,0.0
1999-11-22,3.6014326803744674,3.8004068574171104,3.5417401995537996,3.7307658195495605,1116500,0.0,0.0
1999-11-23,3.7307658195495605,3.7307658195495605,3.7307658195495605,3.7307658195495605,0,0.0,0.0
1999-11-24,3.780507320932309,3.780507320932309,3.631276768790244,3.649184465408325,2389060,0.0,0.0
1999-11-25,3.643216848373413,3.6909706023464723,3.623319356006363,3.643216848373413,3126080,0.0,0.0
1999-11-26,3.772549413476807,3.9357085227966313,3.728775240447417,3.935708522796631,7305500,0.0,0.0
1999-11-29,4.061061750506298,4.252077102661133,4.061061750506298,4.252077102661133,5947960,0.0,0.0
1999-11-30,4.556507422878237,4.592322826385498,4.457020359586078,4.592322826385498,5126400,0.0,0.0
1999-12-01,4.894763929237682,4.960425380382386,4.494825861533371,4.918640613555908,20571640,0.0,0.0
1999-12-02,5.002209448051716,5.312609360458361,4.936548001102817,5.276793956756592,17407800,0.0,0.0
1999-12-03,5.571274224076918,5.7006072998046875,5.451889700515539,5.7006072998046875,13970780,0.0,0.0
1999-12-06,6.076669546031283,6.1582489013671875,5.889633774999041,6.1582489013671875,20707400,0.0,0.0
1999-12-07,6.510433136315102,6.510433136315102,5.827951876801645,6.094576835632324,14827520,0.0,0.0
1999-12-08,6.277632391496493,6.287581323710293,5.611069493203194,5.933407306671143,15140000,0.0,0.0
1999-12-09,6.048812751487357,6.408955777380819,5.770249078760154,6.371150970458984,16357100,0.0,0.0
1999-12-10,6.408956411255593,6.605941129812205,6.128402924177182,6.2477874755859375,7520120,0.0,0.0
1999-12-13,6.327378153647104,6.327378153647104,6.048814404781381,6.1861066818237305,7507860,0.0,0.0
1999-12-14,6.207991948888883,6.323396909423382,6.009017852828508,6.050802230834961,7180540,0.0,0.0
1999-12-15,5.969223752617162,6.536299705505371,5.889634178484871,6.536299705505371,8059860,0.0,0.0
1999-12-16,6.91832893688773,7.059600353240967,6.765118802339868,7.059600353240967,1665300,0.0,0.0
1999-12-17,7.5212196761548995,7.624686283389831,7.226738144344325,7.29836893081665,10238160,0.0,0.0
1999-12-20,7.449590277182099,7.561016050117392,6.964093730371283,7.031744956970215,6514860,0.0,0.0
1999-12-21,7.083478631209367,7.163068585772822,6.884504503826788,7.023786544799805,9054800,0.0,0.0
1999-12-22,7.163069287330686,7.35806386018044,6.9302698998249825,6.985982418060303,5040000,0.0,0.0
1999-12-23,6.964093219727924,6.964093219727924,6.5701246086664264,6.63180685043335,1182120,0.0,0.0
1999-12-24,6.572114049634137,6.605940040141389,6.2915609883468715,6.400996208190918,3082500,0.0,0.0
1999-12-27,6.36717182063451,6.36717182063451,5.969223581844853,5.993100643157959,2398040,0.0,0.0
1999-12-28,5.9692222897641205,6.3651806561102555,5.65086369174078,6.042842864990234,3147020,0.0,0.0
1999-12-29,6.287581306660665,6.361201507278361,6.168196777009503,6.1960530281066895,1310640,0.0,0.0
1999-12-30,6.27962364618915,6.36717237257572,6.172177809748719,6.263705730438232,4196440,0.0,0.0
1999-12-31,6.263705730438232,6.263705730438232,6.263705730438232,6.263705730438232,0,0.0,0.0
2000-01-03,6.605942283296505,6.7651214599609375,6.605942283296505,6.7651214599609375,665180,0.0,0.0
2000-01-04,7.242657559738893,7.300359472007662,6.8049143869589015,6.91633939743042,3374200,0.0,0.0
2000-01-05,6.76511926555823,6.920318817585677,6.5661451695124,6.643744945526123,3196400,0.0,0.0
2000-01-06,6.685530037342611,6.765119987869126,6.578084590865642,6.6974687576293945,1700520,0.0,0.0
2000-01-07,6.452731102712309,6.804915404227836,6.452731102712309,6.699458599090576,1702880,0.0,0.0
2000-01-10,6.8805256948763684,7.143171482515125,6.566146209021034,6.601961612701416,2008680,0.0,0.0
2000-01-11,6.625838535878236,6.681551809750251,6.247787755726834,6.502474784851074,2915680,0.0,0.0
2000-01-12,6.5164022867144435,6.683540574200373,6.458699611016988,6.5840535163879395,1719040,0.0,0.0
2000-01-13,6.761139572814569,6.761139572814569,6.5661450532261165,6.570124626159668,965520,0.0,0.0
2000-01-14,6.685529981385176,6.685529981385176,6.526350840690483,6.5840535163879395,1163040,0.0,0.0
2000-01-17,6.92429865745216,7.111334800720215,6.846698878447741,7.111334800720215,2748080,0.0,0.0
2000-01-18,7.111335416743712,7.111335416743712,6.548238290121191,6.5940022468566895,5113040,0.0,0.0
2000-01-19,6.844711433522764,7.123274803161621,6.844711433522764,7.123274803161621,6996360,0.0,0.0
2000-01-20,7.354082577538607,7.354082577538607,7.003888494381227,7.107355117797852,5381960,0.0,0.0
2000-01-21,7.003889520924455,7.640606888104145,6.848689183539199,7.487396717071533,9446580,0.0,0.0
2000-01-24,7.9112112018783085,8.086308651617578,7.680401237732668,7.9808526039123535,8987320,0.0,0.0
2000-01-25,7.919170256323366,8.619559288024902,7.919170256323366,8.619559288024902,5805820,0.0,0.0
2000-01-26,8.619559288024902,8.619559288024902,8.619559288024902,8.619559288024902,0,0.0,0.0
2000-01-27,8.91404066645319,9.309999509985685,8.804605049284246,9.140871047973633,11271640,0.0,0.0
2000-01-28,9.152808371979669,9.272192525395116,8.914039306122838,9.069239616394043,9583300,0.0,0.0
2000-01-31,9.15678960972288,9.795496388765523,9.15678960972288,9.461219787597656,12747600,0.0,0.0
2000-02-01,9.3915790035156,9.7099373050479,9.351784026067547,9.588562965393066,7815580,0.0,0.0
2000-02-02,10.354613591124396,10.356602998392166,9.51096297171899,9.70993709564209,6876640,0.0,0.0
2000-02-03,9.709934716394459,9.948703758401262,8.933936278654677,8.99163818359375,5693740,0.0,0.0
2000-02-04,9.150821746827384,9.232401120233916,8.655375765584484,9.111026763916016,5314080,0.0,0.0
2000-02-07,9.351785172393932,9.841261405633805,9.152811019789805,9.817384719848633,7780700,0.0,0.0
2000-02-08,9.948704493857766,10.099924468193002,9.55473588698411,9.978550910949707,6104160,0.0,0.0
2000-02-09,10.147679073975818,10.386448145168675,9.793505419772417,10.048192024230957,6344660,0.0,0.0
2000-02-10,9.948706147079882,10.426244345750133,9.879065507660739,10.018346786499023,4201720,0.0,0.0
2000-02-11,10.151659066995466,10.306858628129332,9.218470775034532,9.236377716064453,5296460,0.0,0.0
