Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-27,150.79804916207138,151.13272910473367,145.0338765972047,146.91188049316406,5129259,0.0,0.0
2014-05-28,147.07920747790143,147.1349931378844,141.96583974947075,142.89553833007812,5545653,0.0,0.0
2014-05-29,143.17442051360715,144.69913745188882,137.0383821886705,139.13951110839844,11462808,0.0,0.0
2014-05-30,139.53004986614025,144.66202550229642,136.85249921068893,140.62710571289062,8421588,0.0,0.0
2014-06-02,141.5381558757422,149.47783123929318,140.66423458040873,148.58531188964844,6657531,0.0,0.0
2014-06-03,149.2919078719077,157.43612053614282,148.41799495287924,154.98170471191406,10868428,0.0,0.0
2014-06-04,154.7585666635801,155.81844316258426,151.91368518257173,152.8433837890625,6148531,0.0,0.0
2014-06-05,152.11820123710066,159.35128710707463,149.6265895525207,155.8741912841797,17072941,0.0,0.0
2014-06-06,158.36580148525837,174.72860019754586,157.7707999084796,173.16668701171875,37784922,0.0,0.0
2014-06-09,174.78439712053168,175.47238050558377,166.60298872519166,168.5181884765625,18473593,0.0,0.0
2014-06-10,169.20617841981257,169.52226878425978,162.01025393819148,163.83248901367188,12297118,0.0,0.0
2014-06-11,164.37166692841885,166.11950937097768,158.105459492664,158.90501403808594,12745080,0.0,0.0
2014-06-12,159.18398319104153,163.59077849531084,157.3431753498263,159.38851928710938,11657637,0.0,0.0
2014-06-13,160.11362854873397,161.08052304016508,151.02112965838242,157.17576599121094,12884002,0.0,0.0
2014-06-16,156.3948207403738,160.15082747577645,153.71727981186402,158.7562713623047,10625092,0.0,0.0
2014-06-17,158.9794310257835,166.52862519924903,158.23566193131526,165.52455139160156,12718878,0.0,0.0
2014-06-18,165.59889833494455,168.6483323760659,160.65287130119557,164.6320037841797,11425387,0.0,0.0
2014-06-19,161.861501920369,162.99575357286196,151.82069616491697,156.46922302246094,25387198,0.0,0.0
2014-06-20,156.39485479689802,159.83475495140394,154.3309044901582,155.2606201171875,12596755,0.0,0.0
2014-06-23,156.71089025515252,164.5947956591373,155.91135280042363,162.73538208007812,12819609,0.0,0.0
2014-06-24,165.48734945832103,166.0079929131627,160.28101705026327,164.72499084472656,15324336,0.0,0.0
2014-06-25,165.48730907978862,166.6959356488299,161.58255221480067,162.45648193359375,12658546,0.0,0.0
2014-06-26,154.33090153555528,155.89281490689757,151.13271661033295,152.97354125976562,25686180,0.0,0.0
2014-06-27,154.87010316034144,155.6138720923158,151.54175804340892,152.917724609375,9699930,0.0,0.0
2014-06-30,155.4093655847909,158.66331910562994,154.42388135116127,157.9939422607422,11039449,0.0,0.0
2014-07-01,159.53723351712762,159.90910950587386,156.67374584530273,157.3431396484375,9622063,0.0,0.0
2014-07-02,158.42157352456252,159.5930040574151,156.76669574042776,158.6446990966797,7481248,0.0,0.0
2014-07-03,159.5000416472717,159.76036335801118,155.14903288138765,155.5023193359375,7705696,0.0,0.0
2014-07-04,154.4052778104567,157.82658837715894,153.04791752526987,156.85971069335938,12160971,0.0,0.0
2014-07-07,158.31001214011036,158.31001214011036,153.94041408650955,154.53541564941406,7460151,0.0,0.0
2014-07-08,156.07876649250812,156.09737306416852,146.55860259922517,147.52549743652344,15089377,0.0,0.0
2014-07-09,148.49236138192921,151.9694403304351,145.23839101297472,150.59349060058594,10190839,0.0,0.0
2014-07-10,150.59352090660573,154.51686887394106,146.85610246744454,150.240234375,15043843,0.0,0.0
2014-07-11,149.88690970741712,150.51910739382868,145.77761623404632,147.3209228515625,9809556,0.0,0.0
2014-07-14,147.41392397519473,150.14725144312058,146.48422527122287,149.77537536621094,7419187,0.0,0.0
2014-07-15,150.519122340911,154.03339756366722,150.24021106852106,153.4569854736328,8149551,0.0,0.0
2014-07-16,153.95898124973115,155.37212677960287,152.47146053530773,154.73992919921875,7964590,0.0,0.0
2014-07-17,153.25245305469863,154.70279511033866,150.64928679154028,153.68011474609375,9482181,0.0,0.0
2014-07-18,153.30824454362374,153.95903187830646,151.35586551618144,152.65744018554688,6602628,0.0,0.0
2014-07-21,152.09958593250457,153.58712384971494,150.83519061924918,151.2442626953125,2933737,0.0,0.0
2014-07-22,151.35586596545792,152.76901196422958,151.13272331437256,152.06243896484375,4598307,0.0,0.0
2014-07-23,152.47149079016157,153.17806369530237,150.29596939601674,150.72364807128906,5660788,0.0,0.0
2014-07-24,151.6905198482101,152.04382331063076,149.49642601757458,150.5748748779297,4114102,0.0,0.0
2014-07-25,150.61205435233285,151.46737752883732,148.45513984646854,149.16171264648438,4801530,0.0,0.0
2014-07-28,149.1245697932593,150.11005404445805,145.44293749886472,146.83749389648438,3835146,0.0,0.0
2014-07-30,147.07921101785075,149.36628694505225,146.89328151129027,148.36221313476562,7261677,0.0,0.0
2014-07-31,148.06470573453578,149.42208315457532,146.3354692751245,147.02345275878906,9600274,0.0,0.0
2014-08-01,146.5771653717096,147.24655922091117,142.98851501901567,143.67649841308594,6515214,0.0,0.0
2014-08-04,144.29009957912362,146.94905156852116,142.8583640571683,146.05654907226562,3487069,0.0,0.0
2014-08-05,146.55853023505168,151.3000202922888,146.55853023505168,150.7050018310547,8244942,0.0,0.0
2014-08-06,150.29600009096774,151.15134059280663,146.93047482052197,147.59986877441406,4674040,0.0,0.0
2014-08-07,146.52140419257185,150.2402330508179,146.52140419257185,148.77130126953125,4742947,0.0,0.0
2014-08-08,146.89328201377953,147.26515805156635,145.03386777805778,146.59576416015625,4733724,0.0,0.0
2014-08-11,147.1722098047329,147.7858010800528,145.88920753952826,146.40985107421875,3057232,0.0,0.0
2014-08-12,146.76311173907007,151.3558528608252,146.76311173907007,150.81661987304688,6757077,0.0,0.0
2014-08-13,152.84336443089728,153.7358838322524,148.75266043833153,149.49642944335938,8962455,0.0,0.0
2014-08-14,147.97174143627964,152.84339447899717,146.31686316086447,152.50869750976562,9458554,0.0,0.0
2014-08-18,153.21525993602356,161.47104417081917,152.50868695178045,160.392578125,12905989,0.0,0.0
2014-08-19,162.06603637649306,163.8138791890658,158.8492620195602,161.84291076660156,15688128,0.0,0.0
2014-08-20,161.8429209261967,162.0660465500948,156.93408910686313,157.67784118652344,8265483,0.0,0.0
2014-08-21,157.8452290829294,159.87198368784377,156.7481732713509,158.3844451904297,8002251,0.0,0.0
2014-08-22,159.1653439100465,161.56397362316594,158.23562848264086,158.8120574951172,7644318,0.0,0.0
2014-08-25,159.53725491494032,161.73134907791163,158.84927147594084,159.4442901611328,7537042,0.0,0.0
2014-08-26,159.90911326659645,160.50413188597554,153.21524317138926,155.446533203125,9017682,0.0,0.0
2014-08-27,158.0497167197073,159.8719346478551,157.4546980985815,159.22113037109375,10929312,0.0,0.0
2014-08-28,159.53723418137122,163.25604515449177,157.67782018311513,161.76852416992188,12690828,0.0,0.0
2014-09-01,163.57218839869068,164.3531366613316,162.23341751653547,163.4606170654297,5520775,0.0,0.0
2014-09-02,163.25604205583815,165.5803137653907,161.4710203129129,165.3199920654297,6475477,0.0,0.0
2014-09-03,167.34678118477078,167.43974594429733,161.7685551452784,162.47512817382812,8238322,0.0,0.0
2014-09-04,162.51232792308124,163.5535979419471,160.31821655270863,162.69825744628906,3714918,0.0,0.0
2014-09-05,162.58669934391924,166.08238538877384,162.1776271649732,164.94815063476562,7008955,0.0,0.0
2014-09-08,166.60298073034497,169.76398624097115,166.34267604790804,169.26193237304688,9119499,0.0,0.0
2014-09-09,170.2846463395608,170.30323588697385,165.11549242749504,167.1236572265625,5288946,0.0,0.0
2014-09-10,165.52453884913703,167.64425762617032,164.57623375113178,165.63609313964844,3259467,0.0,0.0
2014-09-11,166.13842471632077,166.62214356632396,159.2547609041238,159.81289672851562,8591338,0.166667,0.0
2014-09-12,160.42680255389328,161.8221418543334,158.21287668802526,159.49658203125,3971070,0.0,0.0
2014-09-15,158.13848807341108,159.16172572184604,156.2966296469119,156.5943145751953,2794242,0.0,0.0
2014-09-16,156.98503040047962,157.3943323537844,151.51530509640318,152.092041015625,9518068,0.0,0.0
2014-09-17,152.4640945173454,153.52456619265436,150.36178521768775,151.6455078125,7635334,0.0,0.0
2014-09-18,152.11064201213998,154.86412170426416,150.41763422103804,154.00830078125,6420261,0.0,0.0
2014-09-19,154.97573685219822,155.42225581395505,149.4129945991646,150.32461547851562,12608911,0.0,0.0
2014-09-22,150.305955818186,156.35243232826568,149.85945401604891,155.94313049316406,5338720,0.0,0.0
2014-09-23,156.65013009672828,156.94781505459179,151.1804053282396,151.552490234375,5380033,0.0,0.0
2014-09-24,151.40364196094365,154.678039924298,149.6548175179769,153.93385314941406,6121734,0.0,0.0
2014-09-25,152.18504244670635,153.67341613085432,147.01298562503212,148.96646118164062,7378908,0.0,0.0
2014-09-26,148.27809115649688,153.84084989603485,148.27809115649688,153.31993103027344,5834845,0.0,0.0
2014-09-29,153.30128412256187,154.52918961618116,150.90130715124894,151.6268768310547,3521475,0.0,0.0
2014-09-30,150.21296704607582,154.93852198677632,150.21296704607582,152.01760864257812,4990255,0.0,0.0
2014-10-01,152.50131085466572,152.53851082461054,149.31992990853377,149.8966827392578,3954946,0.0,0.0
2014-10-07,148.65014654694437,150.86407232438063,146.34318679789456,147.62689208984375,6786441,0.0,0.0
2014-10-08,147.62695370923265,151.62692220265598,147.62695370923265,151.12460327148438,5644522,0.0,0.0
2014-10-09,151.440888909583,154.17575157609897,151.440888909583,153.0966796875,4494475,0.0,0.0
2014-10-10,151.81294159696776,152.55712836087852,149.95248320366753,150.3990020751953,3894454,0.0,0.0
2014-10-13,149.87806757367616,151.99899390829444,148.03622618185955,151.3478240966797,3907357,0.0,0.0
2014-10-14,151.4594720435294,152.35249284400123,149.02227760386592,149.63623046875,4934026,0.0,0.0
2014-10-15,149.63623046875,149.63623046875,149.63623046875,149.63623046875,0,0.0,0.0
2014-10-16,148.129271830527,151.99902334749112,146.97579999732508,147.75718688964844,9134776,0.0,0.0
2014-10-17,147.7943868672579,148.89205873404563,145.85952814173262,147.75718688964844,6550810,0.0,0.0
2014-10-20,159.62687586137955,159.62687586137955,154.41760150759833,155.90597534179688,22879903,0.0,0.0
2014-10-21,156.278076171875,156.6129611702636,150.90136730577797,151.81298828125,9797076,0.0,0.0
2014-10-22,153.09666353324232,153.301314489384,147.55252179630222,148.63157653808594,11612370,0.0,0.0
2014-10-27,150.7524702904951,151.0687381329514,146.4548181792543,146.84552001953125,4685409,0.0,0.0
2014-10-28,147.5339051794557,147.99900700038873,144.61299216163823,145.74786376953125,7865698,0.0,0.0
2014-10-29,147.19902017686857,147.47808808240282,145.61762970118997,146.15716552734375,6179238,0.0,0.0
2014-10-30,146.15716682552258,148.09204219653338,146.06414986716936,147.31063842773438,7728825,0.0,0.0
2014-10-31,148.5199138548436,151.31059236758793,147.96177815229473,150.75245666503906,8708932,0.0,0.0
2014-11-03,151.06875463584524,151.8129413987845,149.9711000258776,150.52923583984375,5799951,0.0,0.0
2014-11-05,151.16183447480472,151.66415345313897,148.87347353688384,150.17579650878906,7183192,0.0,0.0
2014-11-07,148.94786118586106,153.18969722940878,148.94786118586106,152.42691040039062,8287570,0.0,0.0
2014-11-10,153.26408221812338,153.48733311424468,146.45481917223807,146.67807006835938,9543430,0.0,0.0
2014-11-11,147.1618032955292,148.57575984223539,144.57577517097448,146.91995239257812,7751751,0.0,0.0
2014-11-12,147.1431889109246,148.2594604247427,146.06413439627786,146.47341918945312,4509726,0.0,0.0
2014-11-13,147.5153022840697,147.71995323673582,142.3246455535345,143.55255126953125,6014187,0.0,0.0
2014-11-14,143.64555512582302,146.8641360486909,143.2920702458351,146.32460021972656,7265805,0.0,0.0
2014-11-17,146.39900253168787,148.50132864902088,145.69203284251105,147.51527404785156,5573646,0.0,0.0
2014-11-18,147.9803920791694,148.16644300853565,145.11529633827712,145.35714721679688,4845523,0.0,0.0
2014-11-19,144.74322475179227,146.82693403266038,142.06417117874423,142.93858337402344,6800514,0.0,0.0
2014-11-20,142.88278270957417,145.11532618941126,142.1386043884543,143.533935546875,4887421,0.0,0.0
2014-11-21,142.67812292678124,145.00368323006472,142.2874295452796,142.622314453125,5210932,0.0,0.0
2014-11-24,142.5106345581276,143.92458219333972,140.78041913564704,141.729248046875,4075122,0.0,0.0
2014-11-25,141.39440213492773,144.6688085336951,139.5339522767302,143.7943878173828,6929941,0.0,0.0
2014-11-26,142.5850604743584,145.3199304686327,142.157158715888,143.58970642089844,5471631,0.0,0.0
2014-11-27,143.08741733242934,144.31532291937148,141.39440141243355,142.25021362304688,9604549,0.0,0.0
2014-11-28,141.4874495354465,144.74324793745123,140.25955226841472,141.17117309570312,7112151,0.0,0.0
2014-12-01,140.72466222854726,142.13861046727033,135.08749481076137,135.60841369628906,12037518,0.0,0.0
2014-12-02,135.90605886104458,137.67349162345639,133.52468186664095,134.1386260986328,7240519,0.0,0.0
2014-12-03,134.1386348965689,140.2409202323242,133.97120096916498,138.21302795410156,13800768,0.0,0.0
2014-12-04,139.71998516895147,140.79904822732254,137.3386081503985,137.97116088867188,6560122,0.0,0.0
2014-12-05,138.78973199073198,139.45949305546247,135.73858594983062,135.9246368408203,6627583,0.0,0.0
2014-12-08,135.6084131119322,138.39909256905162,135.25492818289413,137.0409698486328,5229220,0.0,0.0
2014-12-09,136.25958154417984,136.8921344516737,130.41776288589995,131.0131072998047,9107974,0.0,0.0
2014-12-10,129.95262956634554,134.6409758882725,129.95262956634554,134.36190795898438,6069868,0.0,0.0
2014-12-11,133.58050445817906,133.9525978465785,129.3572772882812,130.02703857421875,5716879,0.0,0.0
2014-12-12,130.41774633419553,130.88285670327056,125.04103878639319,125.43173217773438,8480649,0.0,0.0
2014-12-15,125.00378536058989,128.74330127576755,124.65030056110511,127.6456298828125,7292032,0.0,0.0
2014-12-16,127.58902081201678,127.85334124310546,124.26619218580349,126.70167541503906,7586122,3.333333,0.0
2014-12-17,126.66390136474526,130.2699250809044,125.00248725131885,129.51473999023438,9591840,0.0,0.0
2014-12-18,132.17677205494834,132.5354851787478,129.4958525287332,130.25103759765625,7701517,0.0,0.0
2014-12-19,131.04399021647382,133.6682671912075,129.9112082911246,131.95021057128906,6072133,0.0,0.0
2014-12-22,132.1579492057772,135.29198467411413,132.1579492057772,135.0087890625,4221223,0.0,0.0
2014-12-23,134.80106849232956,134.98986262621088,132.2334250593363,132.93197631835938,3041233,0.0,0.0
2014-12-24,133.27178926040253,133.6682611879806,129.0804911393833,129.89231872558594,12132430,0.0,0.0
2014-12-26,130.26994900078077,131.3838474301116,128.7784536355612,130.06227111816406,1946757,0.0,0.0
2014-12-29,130.43987361140023,132.72431313262769,130.43987361140023,130.9873809814453,2147110,0.0,0.0
2014-12-30,130.26997807182676,130.49653109845232,128.70296469822316,129.00503540039062,2561664,0.0,0.0
2014-12-31,128.38199033955127,130.1944401987155,128.19318753754234,128.89173889160156,2655874,0.0,0.0
2015-01-01,128.47636304911572,130.17553614738077,128.419729131305,129.91122436523438,1849323,0.0,0.0
2015-01-02,129.9301152882551,133.10190891512437,129.9301152882551,131.85585021972656,3736468,0.0,0.0
2015-01-05,131.02509902609896,135.17863827756995,130.64751083410323,133.34730529785156,6074619,0.0,0.0
2015-01-06,131.61038578967717,131.76142108036402,124.83256908959814,125.79544067382812,9024997,0.0,0.0
2015-01-07,125.73879440446376,128.96722118095516,123.88858622088064,127.64564514160156,8937670,0.0,0.0
2015-01-08,129.4959069744078,129.83574515164796,126.68283471204116,129.06167602539062,6578931,0.0,0.0
2015-01-09,131.06287190923467,134.76329708495177,127.0226173242554,132.53549194335938,13223764,0.0,0.0
2015-01-12,132.93198996804463,133.06415019655273,130.06227562617408,131.28945922851562,3157549,0.0,0.0
