Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-31,215.68668522621672,217.39061906266758,213.52982226138747,216.08570861816406,16634259,0.0,0.0
2015-08-03,215.90235115352485,218.6739176752461,215.55724794227518,216.215087890625,9887787,0.0,0.0
2015-08-04,216.41999981933222,216.90529536335586,211.37293192064573,213.09841918945312,12006872,0.0,0.0
2015-08-05,213.1523501478697,215.8592270656382,212.25724719262516,213.0445098876953,14345010,0.0,0.0
2015-08-06,213.7454914423655,213.96118636612832,210.83373235370829,211.14646911621094,8708037,0.0,0.0
2015-08-07,211.15725373384046,214.39256241615172,210.7582303619759,212.31118774414062,8608888,0.0,0.0
2015-08-10,212.34353776638306,213.27097841911095,208.02979769771665,208.97882080078125,9288894,0.0,0.0
2015-08-11,209.43174859757792,210.00331634222698,206.62781560348682,208.3533172607422,8762464,0.0,0.0
2015-08-12,207.83568817885708,208.35333584262025,202.8641080422965,203.3709716796875,9650325,0.0,0.0
2015-08-13,204.2553136630186,205.7543366914271,200.4592207689018,201.31118774414062,9340350,0.0,0.0
2015-08-14,202.79939921210263,209.64744297335707,201.51605690968213,208.5582275390625,12739366,0.0,0.0
2015-08-17,208.3533424272414,208.3533424272414,204.0503861876674,205.05332946777344,10857430,0.0,0.0
2015-08-18,206.19646156298475,206.19646156298475,203.2199982516922,203.62979125976562,6630334,0.0,0.0
2015-08-19,203.6082152087451,207.274884869613,202.62684003742564,205.89450073242188,8877298,0.0,0.0
2015-08-20,207.0484421086705,207.0484421086705,197.08371298144417,197.6337127685547,19008087,0.0,0.0
2015-08-21,196.2748926602718,196.6847000851681,193.47095924605512,195.83273315429688,20050521,0.0,0.0
2015-08-24,189.80426548060146,189.80426548060146,176.4316849009928,178.92286682128906,35635706,0.0,0.0
2015-08-25,181.36013560358816,185.63073951637352,177.55327360847633,182.9346466064453,49504268,0.0,0.0
2015-08-26,182.8591624591156,188.68270945109074,181.17681115823117,184.0670166015625,18955515,0.0,0.0
2015-08-27,186.9572019319312,190.0738718328802,184.85425927063545,187.4640655517578,26997546,0.0,0.0
2015-08-28,188.7258380659934,190.4513254037068,186.80622386417951,188.16505432128906,10770215,0.0,0.0
2015-08-31,188.262117387575,188.262117387575,184.15328818730984,184.60623168945312,20708942,0.0,0.0
2015-09-01,184.17485267267404,184.17485267267404,180.1199436824047,181.1444549560547,21645696,0.0,0.0
2015-09-02,183.3336590122136,184.86503381918314,181.73758005257042,183.23660278320312,19652369,0.0,0.0
2015-09-03,184.20719860289094,185.6523012434321,182.12582404681015,184.1640625,11659978,0.0,0.0
2015-09-04,183.26897343967389,183.26897343967389,177.96307400563813,180.29249572753906,16199949,0.0,0.0
2015-09-07,180.79932881754087,182.03953485361757,178.52384201079278,179.71011352539062,10234633,0.0,0.0
2015-09-08,180.3140611263742,183.96994685454462,177.96307138600227,183.03170776367188,12900468,0.0,0.0
2015-09-09,185.7062171605128,189.52386296507026,183.44149982060765,188.5209197998047,17340694,0.0,0.0
2015-09-10,185.7062389471499,187.7552616199805,184.51995281168513,187.00035095214844,11074406,0.0,0.0
2015-09-11,188.0787618110009,188.9630807028417,184.6709233461719,185.6954345703125,10634833,0.0,0.0
2015-09-14,185.8679793791063,186.71994619609512,183.74346874732453,186.3209228515625,7964072,0.0,0.0
2015-09-15,185.92191948201648,187.6474213525472,184.5415208651718,187.00035095214844,11509788,0.0,0.0
2015-09-16,188.10034672277712,189.23269821735857,186.6121079821079,188.19740295410156,13424811,0.0,0.0
2015-09-18,189.46993947794317,194.01014370482557,189.18955482048258,193.12583923339844,34261453,0.0,0.0
2015-09-21,189.80429290637645,191.5729165662434,188.95232595919103,189.3944854736328,12732187,0.0,0.0
2015-09-22,189.80428403509734,190.86114745030764,182.14740908923733,182.8807373046875,15745524,0.0,0.0
2015-09-23,181.82385421861375,184.80033166111397,181.17679828699568,183.40914916992188,15221260,0.0,0.0
2015-09-24,182.90231047603658,182.90231047603658,180.04447132347033,180.60525512695312,29076982,0.0,0.0
2015-09-28,181.13366981293427,181.3709183852897,178.7395440478549,179.9365997314453,11624639,0.0,0.0
2015-09-29,179.01995394526207,183.3875999290503,178.17877106934904,181.3385772705078,15853471,0.0,0.0
2015-09-30,183.54934036213004,186.5258031547659,180.85324781247408,185.98658752441406,17292020,0.0,0.0
2015-10-01,188.49937501221308,188.49937501221308,185.18859239443228,186.5042724609375,8663393,0.0,0.0
2015-10-05,186.09446166706783,191.96113006773058,185.8895507793684,191.52975463867188,16015412,0.0,0.0
2015-10-06,193.17977057117756,194.2258498805165,191.04446145095,193.69741821289062,12330294,0.0,0.0
2015-10-07,192.97486913810502,198.01115346518384,192.17683678354965,197.094482421875,11515191,0.0,0.0
2015-10-08,197.33174481258874,197.33174481258874,191.1523249053749,191.76702880859375,10753149,0.0,0.0
2015-10-09,192.83469023993652,195.29352042949287,190.12782742493596,191.38958740234375,9327873,0.0,0.0
2015-10-12,191.529746575337,194.46308785112484,191.529746575337,192.3385772705078,6212395,0.0,0.0
2015-10-13,190.89351407811867,193.31999226648787,190.42978649554587,192.73764038085938,6162561,0.0,0.0
2015-10-14,193.2120984957054,195.19641660719807,192.8130751889146,194.75425720214844,8002587,0.0,0.0
2015-10-15,195.7788276826723,196.4905879176124,194.1396122582126,194.91607666015625,9048478,0.0,0.0
2015-10-16,195.08858410334375,197.31016540527344,194.91603969072716,197.31016540527344,15246935,0.0,0.0
2015-10-19,202.96117655055616,208.2454937713963,202.96117655055616,207.8141326904297,33505855,0.0,0.0
2015-10-20,208.13764953130874,208.50432084103667,205.5494111053754,206.3474578857422,18091895,0.0,0.0
2015-10-21,206.08861418734307,210.25136346681964,205.5493984816352,205.98077392578125,14404450,0.0,0.0
2015-10-23,207.91116226891455,209.87391252718837,202.99350259758887,206.12095642089844,12153422,0.0,0.0
2015-10-26,207.46899730016526,207.70624585795778,203.02584927315317,203.36016845703125,10938775,0.0,0.0
2015-10-27,202.48666183834513,204.52490050605314,202.18469468842926,202.64842224121094,11601798,0.0,0.0
2015-10-28,202.07681668316394,203.8023182497705,200.56701001133166,202.0876007080078,11958727,0.0,0.0
2015-10-29,201.88270458222757,203.82388664904084,201.65622566222095,202.9611358642578,13280382,0.0,0.0
2015-10-30,203.19841112174055,206.17488876239378,202.76705007054346,204.40626525878906,13366359,0.0,0.0
2015-11-02,204.6866458850942,207.38273878903166,203.86704550616568,207.0160675048828,7222044,0.0,0.0
2015-11-03,207.76019961984426,209.31314260833523,207.32882416783582,208.61215209960938,11373522,0.0,0.0
2015-11-04,208.78471938894012,210.2945263332686,204.08273972941166,205.1827392578125,10033187,0.0,0.0
